3819320187,0.397852866,0.187107198,0,0.93796693,0,0,-0.346724731
3819821105,0.397837051,0.187092417,0,0.887262146,0,0,-0.461265525
3820319440,0.390832548,0.18358966,0,0.837332901,0,0,-0.546693345
3820820078,0.411113939,0.117996056,0,0.78512591,0,0,-0.619336182
3821320203,0.424950228,0.06361777,0,0.814310544,0,0,-0.580429443
3821821039,0.427638889,0.056594004,0,0.873443384,0,0,-0.486925719
3822320779,0.441508674,0.041452007,0,0.92308923,0,0,-0.384585847
3822819998,0.532463568,-0.044895914,0,0.932712216,0,0,-0.360621576
3823320680,0.61325486,-0.118158483,0,0.923809092,0,0,-0.382853448
3823820625,0.627557821,-0.133926935,0,0.888487541,0,0,-0.45890074
3824319483,0.644837848,-0.16889227,0,0.834254446,0,0,-0.55137965
3824821113,0.689339984,-0.298072456,0,0.829803234,0,0,-0.558056083
3825319684,0.722554661,-0.376668076,0,0.855794195,0,0,-0.517316438
3825820037,0.729670331,-0.389045671,0,0.900914234,0,0,-0.433997169
3826319677,0.729745137,-0.389151058,0,0.947805043,0,0,-0.318850435
3826820986,0.746749184,-0.393511453,0,0.980738976,0,0,-0.195322968
3827319576,0.746140481,-0.393328629,0,0.997441047,0,0,-0.071493757
3827820111,0.73881043,-0.390162681,0,0.998591525,0,0,0.053056257
3828319100,0.738808581,-0.390155337,0,0.984234869,0,0,0.176866398
3828821439,0.75925766,-0.382102913,0,0.975982883,0,0,0.217847223
3829320987,0.773236418,-0.376206014,0,0.990461708,0,0,0.137788262
3829821032,0.773853176,-0.37604133,0,0.999904514,0,0,0.013818954
3830320350,0.834171949,-0.382616813,0,0.9970195,0,0,-0.077149961
3830820090,0.991067572,-0.417191974,0,0.996400723,0,0,-0.084767918
3831319316,1.051923927,-0.42145584,0,0.999577128,0,0,-0.029078617
3831820893,1.062106247,-0.42146819,0,0.99704234,0,0,0.076854221
3832319303,1.150686394,-0.399887862,0,0.990869414,0,0,0.134825086
3832819879,1.282744608,-0.363827391,0,0.9908413,0,0,0.135031544
3833319594,1.360185903,-0.344546355,0,0.996206668,0,0,0.087018812
3833818104,1.37395196,-0.342650891,0,0.9999774,0,0,-0.006723078
3834334721,1.374455972,-0.34271929,0,0.990960254,0,0,-0.134155789
3834835011,1.367880698,-0.339326009,0,0.964996551,0,0,-0.262262573
3835334751,1.367785868,-0.339241368,0,0.924994736,0,0,-0.379979917
3835834802,1.37114594,-0.343762845,0,0.870304481,0,0,-0.492514071
3836333616,1.371049438,-0.343526953,0,0.802648873,0,0,-0.59645183
3836835038,1.376505614,-0.343667185,0,0.72250842,0,0,-0.691362121
3837334254,1.376500587,-0.343667516,0,0.630892789,0,0,-0.77587002
3837834777,1.372011241,-0.344611246,0,0.53139674,0,0,-0.847123075
3838334371,1.371869245,-0.344824013,0,-0.482494665,0,0,0.875898909
3838834610,1.370887617,-0.346315712,0,-0.454398834,0,0,0.89079835
3839334017,1.369282134,-0.351534886,0,-0.347524277,0,0,0.937670985
3839834912,1.369388695,-0.351466469,0,-0.227877442,0,0,0.973689823
3840334427,1.349731005,-0.340003806,0,-0.111593713,0,0,0.993753915
3840835143,1.349851888,-0.339955978,0,0.013205405,0,0,0.999912805
3841334448,1.347955357,-0.347135192,0,0.133145333,0,0,0.991096524
3841834834,1.347947448,-0.347152494,0,0.255401265,0,0,0.966835143
3842334328,1.350855226,-0.353476077,0,0.375413301,0,0,0.926857515
3842834799,1.35077708,-0.353375722,0,0.489156163,0,0,0.872196221
3843334036,1.359947886,-0.359539481,0,0.593597778,0,0,0.804761876
3843834374,1.365819983,-0.363590107,0,0.68895028,0,0,0.724808603
3844334280,1.366796649,-0.360763004,0,0.773187039,0,0,0.634178053
3844835513,1.372206078,-0.344241257,0,0.843051352,0,0,0.537833077
3845334246,1.372913275,-0.343180294,0,0.882373186,0,0,0.470550274
3845835206,1.443660298,-0.266772729,0,0.902427565,0,0,0.430841606
3846333748,1.509397819,-0.185408888,0,0.888843323,0,0,0.458211247
3846834801,1.523001325,-0.162970071,0,0.846834279,0,0,0.531856845
3847334068,1.554678001,-0.072013554,0,0.801631524,0,0,0.59781845
3847834406,1.584591899,0.058818884,0,0.794120771,0,0,0.607759986
3848334156,1.604745942,0.121700078,0,0.828998335,0,0,0.559251071
3848833955,1.608394419,0.129840915,0,0.884395581,0,0,0.466738103
3849334220,1.608245731,0.129631553,0,0.936464892,0,0,0.350761324
3849834910,1.613388192,0.131230514,0,0.971877197,0,0,0.235488247
3850333990,1.613747303,0.131364236,0,0.983273841,0,0,0.18213334
3850834830,1.611509336,0.130436224,0,0.969936223,0,0,0.243359249
3851333995,1.611706495,0.130598986,0,0.932804765,0,0,0.360382116
3851840581,1.611446704,0.130319745,0,0.880580831,0,0,0.473895981
3852333976,1.611551698,0.130552817,0,0.8140657,0,0,0.580772792
3852834432,1.602615024,0.127885091,0,0.732475817,0,0,0.68079305
3853333777,1.602615363,0.127886304,0,0.641619166,0,0,0.767023367
3853834722,1.605349928,0.130505835,0,0.540682469,0,0,0.841226764
3854332940,1.605414622,0.13039628,0,0.476551218,0,0,0.87914671
3854834620,1.579924883,0.170727659,0,0.48420848,0,0,0.874952655
3855333893,1.504905522,0.290374976,0,0.484481208,0,0,0.874801669
3855834298,1.428943811,0.408352209,0,0.491640215,0,0,0.870798426
3856333382,1.409046351,0.444400201,0,0.549389364,0,0,0.835566471
3856834605,1.402035319,0.469682892,0,0.633272926,0,0,0.77392855
3857333411,1.372934692,0.592056595,0,0.652378627,0,0,0.757893216
3857834614,1.356800674,0.697730056,0,0.627948863,0,0,0.778254602
3858333872,1.352468381,0.714386469,0,0.555885586,0,0,0.831258814
3858835038,1.352284053,0.714864415,0,0.448161276,0,0,0.893952723
3859333788,1.357732192,0.724846476,0,0.333253504,0,0,0.942837262
3859835224,1.357515805,0.724979684,0,0.212768984,0,0,0.977102533
3860333083,1.358969503,0.74131779,0,0.08702115,0,0,0.996206464
3860834215,1.359095725,0.741298355,0,-0.026672919,0,0,0.999644214
3861333725,1.359223038,0.741305462,0,-0.036333931,0,0,0.999339705
3861834978,1.312615144,0.73852753,0,-0.027607891,0,0,0.99961883
3862333819,1.170319922,0.730951429,0,-0.026049433,0,0,0.999660656
3862834457,1.011197374,0.735643769,0,-0.024826202,0,0,0.999691782
3863333237,0.877915038,0.73536073,0,-0.041420598,0,0,0.999141799
3863833200,0.843428702,0.736134585,0,-0.108447359,0,0,0.994102193
3864333583,0.834051461,0.733705711,0,-0.209980847,0,0,0.9777055
3864834038,0.838410336,0.743091041,0,-0.329428017,0,0,0.944180693
3865333510,0.838826571,0.743668072,0,-0.445143282,0,0,0.895459356
3865834012,0.83578234,0.743817523,0,0.532282664,0,0,-0.846566693
3866333558,0.83403604,0.743973453,0,0.535249194,0,0,-0.844694205
3866833838,0.83403604,0.743973453,0,0.535249194,0,0,-0.844694205
3867333093,0.83403604,0.743973453,0,0.535249194,0,0,-0.844694205
3867834084,0.83403604,0.743973453,0,0.535249194,0,0,-0.844694205
3868332774,0.83403604,0.743973453,0,0.535249194,0,0,-0.844694205
3868836687,0.83403604,0.743973453,0,0.535249194,0,0,-0.844694205
3869333158,0.83403604,0.743973453,0,0.535249194,0,0,-0.844694205
3869831868,0.83403604,0.743973453,0,0.535249194,0,0,-0.844694205
3870333103,0.83403604,0.743973453,0,0.535249194,0,0,-0.844694205
3870834139,0.83403604,0.743973453,0,0.535249194,0,0,-0.844694205
3871333404,0.83403604,0.743973453,0,0.535249194,0,0,-0.844694205
3871833532,0.813089985,0.701106144,0,0.527324526,0,0,-0.84966396
3872333082,0.750163844,0.574252167,0,0.527324526,0,0,-0.84966396
3872833436,0.675726921,0.441499593,0,0.52057778,0,0,-0.853814251
3873332764,0.606903066,0.3084814,0,0.519512322,0,0,-0.854462958
3873833466,0.579362496,0.261672439,0,-0.463017397,0,0,0.886349192
3874333283,0.567313634,0.247700021,0,-0.37155609,0,0,0.928410508
3874833358,0.488269433,0.182603105,0,-0.328038377,0,0,0.944664397
3875333232,0.458437187,0.156886269,0,-0.390007683,0,0,0.920811603
3875833371,0.449404569,0.146835206,0,-0.475407719,0,0,0.879765594
3876333136,0.449147449,0.146395095,0,0.581662662,0,0,-0.813430112
3876833314,0.449166254,0.14626123,0,0.677645536,0,0,-0.735388691
3877332689,0.446984946,0.153490348,0,0.765283123,0,0,-0.643693826
3877833094,0.446994147,0.153625384,0,0.839920494,0,0,-0.542709465
3878332702,0.463708423,0.158776472,0,0.887193849,0,0,-0.461396873
3878833646,0.497090785,0.119402268,0,0.918344267,0,0,-0.395782525
3879332844,0.547646221,0.06626249,0,0.906746111,0,0,-0.421676998
3879833374,0.557300478,0.053441775,0,0.863080879,0,0,-0.505065735
3880333102,0.593589359,-0.0290568,0,0.826607845,0,0,-0.56277835
3880833193,0.646211281,-0.162039364,0,0.826274562,0,0,-0.563267563
3881332705,0.696065363,-0.297113077,0,0.824933795,0,0,-0.565229364
3881833082,0.735708487,-0.398309312,0,0.842153903,0,0,-0.539237242
3882332416,0.743936168,-0.414289816,0,0.886686482,0,0,-0.462371153
3882833600,0.744334052,-0.414784464,0,0.937208203,0,0,-0.34877039
3883332333,0.741328344,-0.423351244,0,0.97333252,0,0,-0.229398792
3883833634,0.741317796,-0.423380868,0,0.994175065,0,0,-0.107777275
3884333445,0.740340057,-0.424393692,0,0.999891867,0,0,0.014705588
3884833053,0.771426945,-0.420261282,0,0.995175487,0,0,0.098110909
3885332452,0.899196498,-0.389675096,0,0.991952068,0,0,0.126613962
3885833553,1.006779756,-0.370719047,0,0.994401909,0,0,0.105663821
3886332426,1.039283669,-0.365771057,0,0.999518636,0,0,0.031024116
3886832641,1.132786347,-0.370994725,0,0.998570882,0,0,-0.05344336
3887332448,1.269787264,-0.387738989,0,0.998101219,0,0,-0.061595107
3887831756,1.369099094,-0.402154401,0,0.999661165,0,0,-0.0260299
3888332109,1.385926444,-0.402339645,0,0.998007202,0,0,0.063100109
3888834203,1.386548963,-0.402215921,0,0.982347344,0,0,0.187066018
3889332167,1.399095787,-0.411652185,0,0.951302386,0,0,0.308259258
3889832869,1.39907963,-0.411634277,0,0.905566437,0,0,0.424204465
3890331919,1.385275966,-0.410717458,0,0.850317733,0,0,0.526269658
3890830793,1.385335779,-0.410604701,0,0.844189889,0,0,0.536044244
3891332718,1.385335779,-0.410604701,0,0.844189889,0,0,0.536044244
3891832764,1.396210142,-0.388089552,0,0.848837545,0,0,0.528653784
3892331924,1.456452437,-0.266170249,0,0.849496251,0,0,0.527594654
3892832837,1.516291941,-0.128237879,0,0.849019246,0,0,0.528361921
3893332581,1.580232936,0.008092143,0,0.84869116,0,0,0.528888755
3893833752,1.640656376,0.13693435,0,0.84846041,0,0,0.529258852
3894332142,1.664692909,0.189312482,0,0.814551988,0,0,0.580090561
3894832838,1.666765769,0.19601026,0,0.745488277,0,0,0.666518739
3895332275,1.678757026,0.193289802,0,0.659021432,0,0,0.75212416
3895830961,1.68311485,0.192723076,0,0.560683442,0,0,0.82803024
3896331852,1.687033685,0.195501935,0,0.478903043,0,0,0.877867801
3896830529,1.681169691,0.223841587,0,0.48424371,0,0,0.874933157
3897331596,1.609460575,0.339088764,0,0.485334626,0,0,0.874328486
3897831871,1.546667593,0.46488512,0,0.489308597,0,0,0.872110714
3898331952,1.471792859,0.587621865,0,0.487948469,0,0,0.872872437
3898832636,1.458809426,0.622246842,0,0.419046506,0,0,0.907964771
3899332189,1.457115419,0.624156069,0,0.308187151,0,0,0.951325748
3899832536,1.46624161,0.627916271,0,0.189907874,0,0,0.981801915
3900331688,1.466476148,0.628256485,0,0.066775866,0,0,0.997768001
3900830403,1.458473203,0.626326579,0,-0.031861499,0,0,0.999492294
3901332132,1.450451376,0.624399865,0,-0.036390217,0,0,0.999337657
3901832780,1.450451376,0.624399865,0,-0.036390217,0,0,0.999337657
3902332320,1.450451376,0.624399865,0,-0.036390217,0,0,0.999337657
3902831616,1.425753836,0.622810664,0,-0.029534298,0,0,0.999563767
3903332332,1.290741565,0.615226874,0,-0.027040843,0,0,0.99963433
3903832174,1.139671232,0.611557913,0,-0.027319288,0,0,0.999626759
3904332260,1.032057806,0.60676308,0,0.001149722,0,0,0.999999339
3904833150,0.990409807,0.616103276,0,0.086519535,0,0,0.996250154
3905332296,0.901579362,0.643576081,0,0.1785816,0,0,0.983925105
3905832026,0.791328398,0.688859777,0,0.165645602,0,0,0.986185345
3906332784,0.776830732,0.697534384,0,0.080526614,0,0,0.996752459
3906833387,0.775817053,0.697630762,0,-0.041600213,0,0,0.999134336
3907331419,0.758226365,0.707936609,0,-0.172559966,0,0,0.984999014
3907832935,0.75824487,0.707900111,0,-0.294347127,0,0,0.955698576
3908332160,0.737713932,0.715687003,0,-0.40885638,0,0,0.91259874
3908833465,0.737652249,0.715574608,0,0.518939214,0,0,-0.854811144
3909331552,0.757102745,0.717073746,0,0.61865671,0,0,-0.785661425
3909731910,0.755537542,0.704159641,0,0.677958778,0,0,-0.735099922
3910331788,0.753009661,0.683146335,0,0.624518443,0,0,-0.78101006
3910832406,0.751811356,0.679932891,0,0.524371806,0,0,-0.851489407
3911332158,0.703808173,0.603798248,0,-0.466430801,0,0,0.884557691
3911825626,0.620940613,0.484131427,0,-0.465051614,0,0,0.885283568
3912332069,0.543327635,0.356550539,0,-0.463532218,0,0,0.886080065
3912832394,0.482064371,0.267551006,0,-0.490658936,0,0,0.871351714
3913331429,0.473087783,0.264772655,0,0.564526167,0,0,-0.825415173
3913831854,0.472990343,0.264535821,0,0.662353437,0,0,-0.749191514
3914331979,0.470379978,0.251396969,0,0.749114329,0,0,-0.662440731
3914832350,0.470368604,0.251263886,0,0.825877126,0,0,-0.563850134
3915331509,0.477751131,0.260731941,0,0.881533929,0,0,-0.472120676
3915832260,0.482167516,0.25432477,0,0.884315392,0,0,-0.466890017
3916331992,0.550609437,0.152766651,0,0.881975013,0,0,-0.471296167
3916832057,0.611037468,0.060902838,0,0.864355556,0,0,-0.502881171
3917331770,0.611569818,0.025583203,0,0.815469066,0,0,-0.578800658
3917831813,0.638772276,-0.082865967,0,0.776832563,0,0,-0.629707209
3918331712,0.668624407,-0.225695199,0,0.773895634,0,0,-0.633313151
3918832248,0.677965281,-0.263563242,0,0.819792631,0,0,-0.572660495
3919331827,0.679101005,-0.266405347,0,0.881443573,0,0,-0.472289347
3919832531,0.692233593,-0.273418967,0,0.936307935,0,0,-0.351180084
3920331916,0.692550391,-0.273631456,0,0.972793344,0,0,-0.231674575
3920832456,0.687611001,-0.282441163,0,0.994511185,0,0,-0.104630319
3921331696,0.687734257,-0.282481579,0,0.999820211,0,0,0.01896171
3921831489,0.696359305,-0.281562039,0,0.997799234,0,0,0.066307526
3922331375,0.699017988,-0.281233894,0,0.999076883,0,0,0.042957898
3922831574,0.71006464,-0.282069792,0,0.997750003,0,0,-0.067044249
3923331323,0.818013768,-0.30474657,0,0.993055665,0,0,-0.117645423
3923832080,0.966806741,-0.336077176,0,0.992403805,0,0,-0.123023122
3924331555,1.11277437,-0.37234615,0,0.992669966,0,0,-0.120856689
3924831483,1.204509748,-0.394321794,0,0.997179943,0,0,-0.075047732
3925331613,1.21603575,-0.395628943,0,0.999747444,0,0,0.022473295
3925832404,1.259047773,-0.387024953,0,0.993132603,0,0,0.11699416
3926331653,1.35771301,-0.36458676,0,0.986409903,0,0,0.164303081
3926831397,1.374565176,-0.357979035,0,0.967543663,0,0,0.252703899
3927331462,1.375096613,-0.357630449,0,0.929169936,0,0,0.36965285
3927831898,1.379143057,-0.373489071,0,0.878728379,0,0,0.47732215
3928330783,1.379353166,-0.373023443,0,0.840245382,0,0,0.542206324
3928832128,1.3824331,-0.366295848,0,0.8429399,0,0,0.538007736
3929331849,1.435192213,-0.25521039,0,0.845946077,0,0,0.533268445
3929831750,1.499342854,-0.120865533,0,0.845446901,0,0,0.534059489
3930331206,1.546641944,-0.00999868,0,0.846331806,0,0,0.532656057
3930831590,1.625879241,0.111461442,0,0.85091087,0,0,0.52531009
3931331202,1.642136008,0.141666341,0,0.87619843,0,0,0.481950527
3931831646,1.642062795,0.141561486,0,0.856753676,0,0,0.515725837
3932330880,1.641947538,0.141198288,0,0.78805992,0,0,0.61559854
3932831591,1.642003903,0.141446853,0,0.704475212,0,0,0.709728593
3933331318,1.646282292,0.146807621,0,0.614572885,0,0,0.788860044
3933833140,1.646200423,0.147048335,0,0.511131042,0,0,0.859502797
3934331169,1.655243105,0.156489828,0,0.468920986,0,0,0.88324012
3934831757,1.65091194,0.162954915,0,0.473046702,0,0,0.881037353
3935330843,1.583647405,0.266058936,0,0.477162175,0,0,0.878815259
3935831531,1.505103142,0.39616488,0,0.476877563,0,0,0.878969732
3936331247,1.426154769,0.528399348,0,0.477139091,0,0,0.878827792
3936831510,1.342567547,0.653233177,0,0.47126634,0,0,0.881990951
3937331177,1.319895192,0.684183783,0,0.404292841,0,0,0.914629597
3937831191,1.317963312,0.686219623,0,0.293342264,0,0,0.956007487
3938331242,1.326409221,0.685818569,0,0.170286581,0,0,0.985394581
3938836235,1.326533775,0.685793332,0,0.044825753,0,0,0.998994821
3939331128,1.326151777,0.685765235,0,-0.02842893,0,0,0.999595816
3939831850,1.322661181,0.674903096,0,-0.029277579,0,0,0.99957132
3940331099,1.221984475,0.670337172,0,-0.019926449,0,0,0.999801449
3940831890,1.076264048,0.664675802,0,-0.017171686,0,0,0.999852556
3941331029,0.929754368,0.660703444,0,-0.014081815,0,0,0.999900846
3941830960,0.779609125,0.672776796,0,-0.012211653,0,0,0.999925435
3942331062,0.720134337,0.669918679,0,-0.072948371,0,0,0.997335718
3942831864,0.713735629,0.66876303,0,-0.182671378,0,0,0.983174027
3943330905,0.711142975,0.669092703,0,-0.302874815,0,0,0.953030349
3943831798,0.706472362,0.669338224,0,-0.419599041,0,0,0.90770956
3944330559,0.706450709,0.669352682,0,0.520232525,0,0,-0.85402466
3944831729,0.72585799,0.678890927,0,0.527481074,0,0,-0.849566782
3945330932,0.679771425,0.588835621,0,0.519777405,0,0,-0.854301732
3945831617,0.611934972,0.457892087,0,0.520310134,0,0,-0.853977379
3946330903,0.540725416,0.341780127,0,0.523649586,0,0,-0.851933748
3946831275,0.475124906,0.219300017,0,0.518816451,0,0,-0.854885659
3947330893,0.425999007,0.12434501,0,0.549711311,0,0,-0.8353547
3947831594,0.419915554,0.108382579,0,0.620455169,0,0,-0.784241916
3948330733,0.419806086,0.108267922,0,0.712099795,0,0,-0.702078259
3948831070,0.411540867,0.106151649,0,0.79416873,0,0,-0.607697317
3949333982,0.411515002,0.10614054,0,0.863910307,0,0,-0.503645691
3949831118,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3950330676,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3950830523,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3951330764,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3951830889,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3952330808,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3952830941,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3953330702,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3953835236,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3954330616,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3954830911,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3955330596,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3955830765,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3956330506,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3956830411,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3957330109,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3957830529,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3958328173,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3958830990,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3959329713,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
3959830951,0.415672279,0.115334657,0,0.898207269,0,0,-0.43957218
